 ,Label,Area,Mean,Min,Max,%Area
13912,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0158-0545:23,0.249,172.881,0,255,67.797
13913,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0159-0549:23,0.055,255.000,255,255,100.000
13914,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0160-0553:23,0.245,197.845,0,255,77.586
13915,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0161-0551:23,0.042,255.000,255,255,100.000
13916,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0162-0552:23,0.025,255.000,255,255,100.000
13917,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0163-0558:23,0.270,255.000,255,255,100.000
13918,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0164-0558:23,0.220,255.000,255,255,100.000
13919,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0165-0559:23,0.304,67.292,0,255,26.389
13920,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0166-0559:23,0.169,255.000,255,255,100.000
13921,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0167-0563:23,0.304,255.000,255,255,100.000
13922,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0168-0563:23,0.262,255.000,255,255,100.000
13923,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0169-0563:23,0.021,255.000,255,255,100.000
13924,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0170-0566:23,0.127,255.000,255,255,100.000
13925,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0171-0567:23,0.173,255.000,255,255,100.000
13926,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0172-0568:23,0.270,251.016,0,255,98.438
13927,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0173-0564:23,0.017,0.000,0,0,0.000
13928,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0174-0573:23,0.228,255.000,255,255,100.000
13929,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0175-0576:23,0.258,209.016,0,255,81.967
13930,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0176-0578:23,0.165,255.000,255,255,100.000
13931,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0177-0584:23,0.232,55.636,0,255,21.818
13932,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0178-0585:23,0.114,255.000,255,255,100.000
13933,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0179-0590:23,0.431,22.500,0,255,8.824
13934,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0180-0589:23,0.169,255.000,255,255,100.000
13935,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0181-0591:23,0.346,255.000,255,255,100.000
13936,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0182-0591:23,0.089,230.714,0,255,90.476
13937,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0183-0593:23,0.101,255.000,255,255,100.000
13938,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0184-0595:23,0.173,0.000,0,0,0.000
13939,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0185-0595:23,0.025,255.000,255,255,100.000
13940,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0186-0600:23,0.224,255.000,255,255,100.000
13941,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0187-0600:23,0.232,255.000,255,255,100.000
13942,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0188-0602:23,0.161,255.000,255,255,100.000
13943,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0189-0610:23,0.363,145.291,0,255,56.977
13944,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0190-0606:23,0.173,255.000,255,255,100.000
13945,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0191-0604:23,0.017,255.000,255,255,100.000
13946,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0192-0607:23,0.034,0.000,0,0,0.000
13947,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0193-0610:23,0.249,255.000,255,255,100.000
13948,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0194-0612:23,0.131,255.000,255,255,100.000
13949,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0195-0612:23,0.127,255.000,255,255,100.000
13950,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0196-0613:23,0.106,255.000,255,255,100.000
13951,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0197-0614:23,0.148,255.000,255,255,100.000
13952,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0198-0617:23,0.380,249.333,0,255,97.778
13953,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0199-0617:23,0.275,255.000,255,255,100.000
13954,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0200-0615:23,0.055,255.000,255,255,100.000
13955,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0201-0621:23,0.389,255.000,255,255,100.000
13956,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0202-0621:23,0.435,168.350,0,255,66.019
13957,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0203-0622:23,0.241,255.000,255,255,100.000
13958,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0204-0620:23,0.068,255.000,255,255,100.000
13959,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0205-0620:23,0.030,255.000,255,255,100.000
13960,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0206-0627:23,0.275,247.154,0,255,96.923
13961,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0207-0626:23,0.173,205.244,0,255,80.488
13962,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0208-0627:23,0.165,255.000,255,255,100.000
13963,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0209-0626:23,0.034,255.000,255,255,100.000
13964,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0210-0629:23,0.275,66.692,0,255,26.154
13965,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0211-0626:23,0.021,255.000,255,255,100.000
13966,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0212-0634:23,0.292,255.000,255,255,100.000
13967,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0213-0633:23,0.080,0.000,0,0,0.000
13968,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0214-0639:23,0.254,255.000,255,255,100.000
13969,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0215-0641:23,0.283,0.000,0,0,0.000
13970,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0216-0640:23,0.059,255.000,255,255,100.000
13971,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0217-0641:23,0.169,248.625,0,255,97.500
13972,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0218-0643:23,0.228,255.000,255,255,100.000
13973,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0219-0642:23,0.139,170.000,0,255,66.667
13974,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0220-0646:23,0.228,255.000,255,255,100.000
13975,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0221-0645:23,0.034,255.000,255,255,100.000
13976,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0222-0647:23,0.055,255.000,255,255,100.000
13977,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0223-0648:23,0.063,255.000,255,255,100.000
13978,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0224-0652:23,0.215,255.000,255,255,100.000
13979,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0225-0652:23,0.220,53.942,0,255,21.154
13980,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0226-0652:23,0.106,214.200,0,255,84.000
13981,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0227-0652:23,0.152,255.000,255,255,100.000
13982,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0228-0654:23,0.127,0.000,0,0,0.000
13983,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0229-0656:23,0.270,255.000,255,255,100.000
13984,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0230-0658:23,0.139,255.000,255,255,100.000
13985,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0231-0659:23,0.249,185.847,0,255,72.881
13986,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0232-0658:23,0.025,255.000,255,255,100.000
13987,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0233-0665:23,0.139,255.000,255,255,100.000
13988,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0234-0668:23,0.211,255.000,255,255,100.000
13989,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0235-0669:23,0.321,251.645,0,255,98.684
13990,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0236-0666:23,0.059,255.000,255,255,100.000
13991,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0237-0667:23,0.190,226.667,0,255,88.889
13992,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0238-0669:23,0.203,255.000,255,255,100.000
13993,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0239-0670:23,0.135,255.000,255,255,100.000
13994,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0240-0671:23,0.165,255.000,255,255,100.000
13995,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0241-0676:23,0.439,255.000,255,255,100.000
13996,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0242-0674:23,0.021,255.000,255,255,100.000
13997,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0243-0679:23,0.182,255.000,255,255,100.000
13998,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0244-0682:23,0.414,158.724,0,255,62.245
13999,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0245-0682:23,0.461,238.624,0,255,93.578
14000,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0246-0682:23,0.537,250.984,0,255,98.425
14001,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0247-0678:23,0.030,255.000,255,255,100.000
14002,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0248-0683:23,0.376,252.135,0,255,98.876
14003,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0249-0684:23,0.135,255.000,255,255,100.000
14004,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0250-0686:23,0.080,241.579,0,255,94.737
14005,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0251-0687:23,0.021,255.000,255,255,100.000
14006,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0252-0690:23,0.220,255.000,255,255,100.000
14007,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0253-0690:23,0.114,255.000,255,255,100.000
14008,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0254-0691:23,0.089,255.000,255,255,100.000
14009,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0255-0691:23,0.046,255.000,255,255,100.000
14010,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0256-0697:23,0.355,255.000,255,255,100.000
14011,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0257-0697:23,0.228,255.000,255,255,100.000
14012,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0258-0695:23,0.017,255.000,255,255,100.000
14013,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0259-0699:23,0.063,255.000,255,255,100.000
14014,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0260-0700:23,0.232,255.000,255,255,100.000
14015,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0261-0700:23,0.046,0.000,0,0,0.000
14016,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0262-0702:23,0.085,89.250,0,255,35.000
14017,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0263-0711:23,0.304,247.917,0,255,97.222
14018,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0264-0717:23,0.689,255.000,255,255,100.000
14019,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0265-0711:23,0.194,255.000,255,255,100.000
14020,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0266-0712:23,0.131,246.774,0,255,96.774
14021,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0267-0715:23,0.262,255.000,255,255,100.000
14022,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0268-0714:23,0.038,255.000,255,255,100.000
14023,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0269-0714:23,0.046,255.000,255,255,100.000
14024,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0270-0715:23,0.017,0.000,0,0,0.000
14025,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0271-0719:23,0.254,255.000,255,255,100.000
14026,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0272-0725:23,0.072,0.000,0,0,0.000
14027,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0273-0728:23,0.338,255.000,255,255,100.000
14028,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0274-0729:23,0.148,255.000,255,255,100.000
14029,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0275-0730:23,0.279,255.000,255,255,100.000
14030,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0276-0731:23,0.076,198.333,0,255,77.778
14031,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0277-0734:23,0.254,178.500,0,255,70.000
14032,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0278-0736:23,0.131,115.161,0,255,45.161
14033,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0279-0735:23,0.076,255.000,255,255,100.000
14034,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0280-0739:23,0.118,255.000,255,255,100.000
14035,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0281-0745:23,0.651,250.032,0,255,98.052
14036,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0282-0742:23,0.258,255.000,255,255,100.000
14037,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0283-0745:23,0.089,255.000,255,255,100.000
14038,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0284-0749:23,0.266,255.000,255,255,100.000
14039,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0285-0748:23,0.123,0.000,0,0,0.000
14040,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0286-0750:23,0.194,238.370,0,255,93.478
14041,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0287-0750:23,0.241,183.421,0,255,71.930
14042,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0288-0752:23,0.089,255.000,255,255,100.000
14043,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0289-0758:23,0.296,244.071,0,255,95.714
14044,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0290-0754:23,0.025,255.000,255,255,100.000
14045,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0291-0761:23,0.237,255.000,255,255,100.000
14046,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0292-0761:23,0.021,255.000,255,255,100.000
14047,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0293-0765:23,0.232,255.000,255,255,100.000
14048,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0294-0762:23,0.025,170.000,0,255,66.667
14049,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0295-0775:23,0.194,255.000,255,255,100.000
14050,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0296-0778:23,0.085,178.500,0,255,70.000
14051,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0297-0781:23,0.351,255.000,255,255,100.000
14052,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0298-0778:23,0.055,255.000,255,255,100.000
14053,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0299-0778:23,0.021,255.000,255,255,100.000
14054,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0300-0779:23,0.093,255.000,255,255,100.000
14055,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0301-0781:23,0.245,0.000,0,0,0.000
14056,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0302-0779:23,0.038,255.000,255,255,100.000
14057,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0303-0782:23,0.076,56.667,0,255,22.222
14058,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0304-0786:23,0.283,255.000,255,255,100.000
14059,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0305-0783:23,0.038,255.000,255,255,100.000
14060,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0306-0787:23,0.106,255.000,255,255,100.000
14061,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0307-0789:23,0.237,255.000,255,255,100.000
14062,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0308-0792:23,0.220,255.000,255,255,100.000
14063,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0309-0791:23,0.042,255.000,255,255,100.000
14064,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0310-0793:23,0.038,255.000,255,255,100.000
14065,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0311-0795:23,0.144,0.000,0,0,0.000
14066,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0312-0796:23,0.186,185.455,0,255,72.727
14067,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0313-0795:23,0.068,159.375,0,255,62.500
14068,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0314-0800:23,0.275,255.000,255,255,100.000
14069,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0315-0798:23,0.097,121.957,0,255,47.826
14070,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0316-0799:23,0.017,63.750,0,255,25.000
14071,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0317-0802:23,0.089,255.000,255,255,100.000
14072,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0318-0804:23,0.203,255.000,255,255,100.000
14073,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0319-0805:23,0.279,220.227,0,255,86.364
14074,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0320-0807:23,0.237,255.000,255,255,100.000
14075,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0321-0808:23,0.237,250.446,0,255,98.214
14076,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0322-0808:23,0.165,0.000,0,0,0.000
14077,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0323-0809:23,0.199,255.000,255,255,100.000
14078,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0324-0808:23,0.127,255.000,255,255,100.000
14079,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0325-0812:23,0.334,255.000,255,255,100.000
14080,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0326-0813:23,0.321,251.645,0,255,98.684
14081,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0327-0814:23,0.063,0.000,0,0,0.000
14082,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0328-0815:23,0.135,239.062,0,255,93.750
14083,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0329-0817:23,0.211,255.000,255,255,100.000
14084,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0330-0815:23,0.076,0.000,0,0,0.000
14085,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0331-0821:23,0.283,235.970,0,255,92.537
14086,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0332-0821:23,0.258,242.459,0,255,95.082
14087,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0333-0821:23,0.114,37.778,0,255,14.815
14088,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0334-0822:23,0.055,255.000,255,255,100.000
14089,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0335-0822:23,0.068,255.000,255,255,100.000
14090,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0336-0826:23,0.194,0.000,0,0,0.000
14091,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0337-0824:23,0.097,255.000,255,255,100.000
14092,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0338-0823:23,0.051,255.000,255,255,100.000
14093,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0339-0830:23,0.266,255.000,255,255,100.000
14094,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0340-0830:23,0.114,255.000,255,255,100.000
14095,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0341-0830:23,0.076,226.667,0,255,88.889
14096,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0342-0832:23,0.148,255.000,255,255,100.000
14097,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0343-0834:23,0.220,255.000,255,255,100.000
14098,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0344-0835:23,0.203,255.000,255,255,100.000
14099,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0345-0836:23,0.139,92.727,0,255,36.364
14100,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0346-0837:23,0.118,255.000,255,255,100.000
14101,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0347-0838:23,0.161,161.053,0,255,63.158
14102,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0348-0836:23,0.034,0.000,0,0,0.000
14103,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0349-0838:23,0.063,255.000,255,255,100.000
14104,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0350-0842:23,0.169,255.000,255,255,100.000
14105,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0351-0846:23,0.262,230.323,0,255,90.323
14106,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0352-0846:23,0.093,255.000,255,255,100.000
14107,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0353-0846:23,0.110,255.000,255,255,100.000
14108,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0354-0848:23,0.228,146.389,0,255,57.407
14109,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0355-0849:23,0.144,255.000,255,255,100.000
14110,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0356-0849:23,0.110,58.846,0,255,23.077
14111,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0357-0850:23,0.144,135.000,0,255,52.941
14112,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0358-0854:23,0.283,79.925,0,255,31.343
14113,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0359-0852:23,0.106,255.000,255,255,100.000
14114,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0360-0854:23,0.342,248.704,0,255,97.531
14115,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0361-0854:23,0.093,104.318,0,255,40.909
14116,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0362-0856:23,0.194,255.000,255,255,100.000
14117,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0363-0854:23,0.076,0.000,0,0,0.000
14118,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0364-0855:23,0.089,97.143,0,255,38.095
14119,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0023-0365-0856:23,0.139,139.091,0,255,54.545
