 ,Label,Area,Mean,Min,Max,%Area
23539,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0455-0701:20,0.123,79.138,0,255,31.034
23540,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0456-0700:20,0.093,255.000,255,255,100.000
23541,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0457-0702:20,0.152,233.750,0,255,91.667
23542,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0458-0703:20,0.127,255.000,255,255,100.000
23543,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0459-0703:20,0.152,255.000,255,255,100.000
23544,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0460-0706:20,0.254,238.000,0,255,93.333
23545,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0461-0706:20,0.118,255.000,255,255,100.000
23546,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0462-0706:20,0.110,245.192,0,255,96.154
23547,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0463-0706:20,0.017,255.000,255,255,100.000
23548,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0464-0709:20,0.237,250.446,0,255,98.214
23549,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0465-0710:20,0.228,255.000,255,255,100.000
23550,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0466-0711:20,0.199,255.000,255,255,100.000
23551,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0467-0714:20,0.308,241.027,0,255,94.521
23552,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0468-0712:20,0.152,255.000,255,255,100.000
23553,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0469-0712:20,0.123,255.000,255,255,100.000
23554,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0470-0714:20,0.211,244.800,0,255,96.000
23555,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0471-0712:20,0.089,255.000,255,255,100.000
23556,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0472-0716:20,0.427,255.000,255,255,100.000
23557,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0473-0714:20,0.118,255.000,255,255,100.000
23558,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0474-0713:20,0.080,255.000,255,255,100.000
23559,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0475-0714:20,0.097,255.000,255,255,100.000
23560,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0476-0717:20,0.224,255.000,255,255,100.000
23561,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0477-0716:20,0.076,212.500,0,255,83.333
23562,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0478-0718:20,0.118,255.000,255,255,100.000
23563,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0479-0719:20,0.203,255.000,255,255,100.000
23564,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0480-0719:20,0.110,255.000,255,255,100.000
23565,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0481-0719:20,0.135,0.000,0,0,0.000
23566,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0482-0721:20,0.211,255.000,255,255,100.000
23567,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0483-0719:20,0.072,0.000,0,0,0.000
23568,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0484-0721:20,0.241,255.000,255,255,100.000
23569,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0485-0719:20,0.038,255.000,255,255,100.000
23570,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0486-0721:20,0.110,255.000,255,255,100.000
23571,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0487-0723:20,0.068,255.000,255,255,100.000
23572,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0488-0730:20,0.410,252.371,0,255,98.969
23573,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0489-0728:20,0.279,239.545,0,255,93.939
23574,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0490-0726:20,0.110,58.846,0,255,23.077
23575,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0491-0728:20,0.228,255.000,255,255,100.000
23576,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0492-0729:20,0.110,0.000,0,0,0.000
23577,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0493-0728:20,0.076,255.000,255,255,100.000
23578,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0494-0730:20,0.152,247.917,0,255,97.222
23579,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0495-0731:20,0.190,164.333,0,255,64.444
23580,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0496-0733:20,0.435,158.447,0,255,62.136
23581,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0497-0730:20,0.131,255.000,255,255,100.000
23582,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0498-0732:20,0.215,250.000,0,255,98.039
23583,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0499-0732:20,0.110,235.385,0,255,92.308
23584,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0500-0731:20,0.089,255.000,255,255,100.000
23585,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0501-0731:20,0.038,255.000,255,255,100.000
23586,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0502-0732:20,0.118,255.000,255,255,100.000
23587,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0503-0733:20,0.110,0.000,0,0,0.000
23588,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0504-0732:20,0.021,255.000,255,255,100.000
23589,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0505-0735:20,0.258,255.000,255,255,100.000
23590,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0506-0736:20,0.338,255.000,255,255,100.000
23591,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0507-0734:20,0.144,135.000,0,255,52.941
23592,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0508-0738:20,0.148,255.000,255,255,100.000
23593,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0509-0741:20,0.232,231.818,0,255,90.909
23594,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0510-0737:20,0.068,255.000,255,255,100.000
23595,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0511-0740:20,0.245,255.000,255,255,100.000
23596,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0512-0740:20,0.254,255.000,255,255,100.000
23597,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0513-0739:20,0.110,39.231,0,255,15.385
23598,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0514-0741:20,0.194,255.000,255,255,100.000
23599,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0515-0740:20,0.165,241.923,0,255,94.872
23600,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0516-0742:20,0.182,255.000,255,255,100.000
23601,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0517-0743:20,0.232,255.000,255,255,100.000
23602,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0518-0742:20,0.135,183.281,0,255,71.875
23603,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0519-0750:20,0.761,229.500,0,255,90.000
23604,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0520-0743:20,0.042,204.000,0,255,80.000
23605,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0521-0750:20,0.270,247.031,0,255,96.875
23606,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0522-0750:20,0.220,255.000,255,255,100.000
23607,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0523-0748:20,0.017,255.000,255,255,100.000
23608,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0524-0753:20,0.389,210.652,0,255,82.609
23609,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0525-0750:20,0.127,25.500,0,255,10.000
23610,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0526-0752:20,0.249,233.390,0,255,91.525
23611,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0527-0753:20,0.139,255.000,255,255,100.000
23612,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0528-0753:20,0.034,255.000,255,255,100.000
23613,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0529-0754:20,0.110,186.346,0,255,73.077
23614,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0530-0755:20,0.076,255.000,255,255,100.000
23615,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0531-0758:20,0.283,255.000,255,255,100.000
23616,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0532-0757:20,0.118,173.036,0,255,67.857
23617,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0533-0760:20,0.148,255.000,255,255,100.000
23618,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0534-0760:20,0.292,229.130,0,255,89.855
23619,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0535-0760:20,0.330,251.731,0,255,98.718
23620,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0536-0760:20,0.156,172.297,0,255,67.568
23621,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0537-0761:20,0.046,255.000,255,255,100.000
23622,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0538-0763:20,0.046,255.000,255,255,100.000
23623,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0539-0764:20,0.089,255.000,255,255,100.000
23624,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0540-0766:20,0.199,255.000,255,255,100.000
23625,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0541-0765:20,0.097,255.000,255,255,100.000
23626,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0542-0767:20,0.215,255.000,255,255,100.000
23627,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0543-0766:20,0.059,0.000,0,0,0.000
23628,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0544-0769:20,0.351,236.566,0,255,92.771
23629,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0545-0768:20,0.063,255.000,255,255,100.000
23630,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0546-0769:20,0.127,255.000,255,255,100.000
23631,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0547-0770:20,0.241,255.000,255,255,100.000
23632,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0548-0772:20,0.275,251.077,0,255,98.462
23633,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0549-0769:20,0.080,255.000,255,255,100.000
23634,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0550-0770:20,0.148,255.000,255,255,100.000
23635,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0551-0772:20,0.194,105.326,0,255,41.304
23636,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0552-0775:20,0.220,255.000,255,255,100.000
23637,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0553-0774:20,0.059,255.000,255,255,100.000
23638,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0554-0776:20,0.245,255.000,255,255,100.000
23639,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0555-0778:20,0.777,235.598,0,255,92.391
23640,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0556-0778:20,0.275,255.000,255,255,100.000
23641,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0557-0776:20,0.063,34.000,0,255,13.333
23642,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0558-0775:20,0.030,255.000,255,255,100.000
23643,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0559-0779:20,0.144,255.000,255,255,100.000
23644,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0560-0779:20,0.114,255.000,255,255,100.000
23645,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0561-0781:20,0.034,255.000,255,255,100.000
23646,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0562-0784:20,0.232,255.000,255,255,100.000
23647,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0563-0782:20,0.097,255.000,255,255,100.000
23648,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0564-0785:20,0.317,255.000,255,255,100.000
23649,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0565-0783:20,0.152,148.750,0,255,58.333
23650,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0566-0782:20,0.063,0.000,0,0,0.000
23651,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0567-0783:20,0.101,255.000,255,255,100.000
23652,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0568-0786:20,0.152,255.000,255,255,100.000
23653,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0569-0787:20,0.228,255.000,255,255,100.000
23654,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0570-0786:20,0.161,255.000,255,255,100.000
23655,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0571-0788:20,0.494,244.103,0,255,95.726
23656,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0572-0788:20,0.211,255.000,255,255,100.000
23657,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0573-0787:20,0.156,234.324,0,255,91.892
23658,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0574-0788:20,0.245,255.000,255,255,100.000
23659,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0575-0787:20,0.097,255.000,255,255,100.000
23660,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0576-0787:20,0.114,255.000,255,255,100.000
23661,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0577-0786:20,0.042,178.500,0,255,70.000
23662,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0578-0790:20,0.296,255.000,255,255,100.000
23663,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0579-0788:20,0.177,255.000,255,255,100.000
23664,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0580-0790:20,0.249,255.000,255,255,100.000
23665,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0581-0792:20,0.232,255.000,255,255,100.000
23666,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0582-0792:20,0.118,163.929,0,255,64.286
23667,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0583-0792:20,0.118,245.893,0,255,96.429
23668,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0584-0791:20,0.085,0.000,0,0,0.000
23669,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0585-0794:20,0.228,236.111,0,255,92.593
23670,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0586-0794:20,0.262,255.000,255,255,100.000
23671,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0587-0794:20,0.127,255.000,255,255,100.000
23672,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0588-0793:20,0.034,255.000,255,255,100.000
23673,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0589-0795:20,0.165,255.000,255,255,100.000
23674,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0590-0796:20,0.224,255.000,255,255,100.000
23675,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0591-0797:20,0.118,255.000,255,255,100.000
23676,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0592-0797:20,0.046,255.000,255,255,100.000
23677,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0593-0798:20,0.152,247.917,0,255,97.222
23678,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0594-0798:20,0.097,0.000,0,0,0.000
23679,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0595-0801:20,0.194,255.000,255,255,100.000
23680,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0596-0803:20,0.317,190.400,0,255,74.667
23681,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0597-0801:20,0.114,0.000,0,0,0.000
23682,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0598-0803:20,0.346,255.000,255,255,100.000
23683,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0599-0806:20,0.245,255.000,255,255,100.000
23684,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0600-0806:20,0.254,255.000,255,255,100.000
23685,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0601-0809:20,0.228,245.556,0,255,96.296
23686,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0602-0806:20,0.021,0.000,0,0,0.000
23687,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0603-0810:20,0.076,255.000,255,255,100.000
23688,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0604-0811:20,0.177,255.000,255,255,100.000
23689,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0605-0812:20,0.186,255.000,255,255,100.000
23690,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0606-0813:20,0.203,233.750,0,255,91.667
23691,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0607-0814:20,0.363,255.000,255,255,100.000
23692,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0608-0812:20,0.131,255.000,255,255,100.000
23693,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0609-0814:20,0.186,162.273,0,255,63.636
23694,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0610-0813:20,0.245,237.414,0,255,93.103
23695,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0611-0813:20,0.199,108.511,0,255,42.553
23696,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0612-0814:20,0.203,255.000,255,255,100.000
23697,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0613-0813:20,0.139,255.000,255,255,100.000
23698,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0614-0813:20,0.135,255.000,255,255,100.000
23699,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0615-0816:20,0.228,255.000,255,255,100.000
23700,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0616-0816:20,0.241,165.526,0,255,64.912
23701,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0617-0815:20,0.017,255.000,255,255,100.000
23702,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0618-0817:20,0.131,222.097,0,255,87.097
23703,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0619-0817:20,0.148,255.000,255,255,100.000
23704,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0620-0819:20,0.406,255.000,255,255,100.000
23705,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0621-0819:20,0.300,50.282,0,255,19.718
23706,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0622-0820:20,0.368,255.000,255,255,100.000
23707,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0623-0823:20,0.283,175.075,0,255,68.657
23708,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0624-0824:20,0.372,240.511,0,255,94.318
23709,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0625-0823:20,0.292,229.130,0,255,89.855
23710,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0626-0823:20,0.144,247.500,0,255,97.059
23711,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0627-0824:20,0.203,255.000,255,255,100.000
23712,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0628-0827:20,0.363,252.035,0,255,98.837
23713,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0629-0823:20,0.068,143.438,0,255,56.250
23714,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0630-0824:20,0.017,255.000,255,255,100.000
23715,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0631-0825:20,0.101,255.000,255,255,100.000
23716,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0632-0827:20,0.228,255.000,255,255,100.000
23717,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0633-0828:20,0.089,255.000,255,255,100.000
23718,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0634-0831:20,0.292,255.000,255,255,100.000
23719,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0635-0832:20,0.266,255.000,255,255,100.000
23720,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0636-0836:20,0.566,255.000,255,255,100.000
23721,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0637-0833:20,0.118,255.000,255,255,100.000
23722,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0638-0835:20,0.182,255.000,255,255,100.000
23723,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0639-0835:20,0.207,255.000,255,255,100.000
23724,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0640-0839:20,0.503,240.000,0,255,94.118
23725,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0641-0839:20,0.207,140.510,0,255,55.102
23726,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0642-0838:20,0.093,255.000,255,255,100.000
23727,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0643-0840:20,0.215,255.000,255,255,100.000
23728,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0644-0840:20,0.224,255.000,255,255,100.000
23729,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0645-0839:20,0.080,0.000,0,0,0.000
23730,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0646-0839:20,0.139,255.000,255,255,100.000
23731,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0647-0842:20,0.279,255.000,255,255,100.000
23732,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0648-0843:20,0.228,255.000,255,255,100.000
23733,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0649-0842:20,0.199,255.000,255,255,100.000
23734,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0650-0842:20,0.127,238.000,0,255,93.333
23735,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0651-0842:20,0.046,185.455,0,255,72.727
23736,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0652-0844:20,0.207,255.000,255,255,100.000
23737,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0653-0848:20,0.249,129.661,0,255,50.847
23738,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0654-0844:20,0.118,145.714,0,255,57.143
23739,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0655-0845:20,0.097,0.000,0,0,0.000
23740,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0656-0848:20,0.114,255.000,255,255,100.000
23741,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0657-0848:20,0.063,255.000,255,255,100.000
23742,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0658-0851:20,0.101,201.875,0,255,79.167
23743,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0659-0853:20,0.215,255.000,255,255,100.000
23744,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0660-0851:20,0.114,255.000,255,255,100.000
23745,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0661-0856:20,0.241,255.000,255,255,100.000
23746,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0020-0662-0857:20,0.283,255.000,255,255,100.000
