 ,Label,Area,Mean,Min,Max,%Area
228,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0228-0746:1,0.232,41.727,0,255,16.364
229,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0229-0747:1,0.127,255.000,255,255,100.000
230,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0230-0749:1,0.144,255.000,255,255,100.000
231,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0231-0749:1,0.076,85.000,0,255,33.333
232,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0232-0750:1,0.097,0.000,0,0,0.000
233,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0233-0751:1,0.101,0.000,0,0,0.000
234,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0234-0754:1,0.152,255.000,255,255,100.000
235,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0235-0753:1,0.017,0.000,0,0,0.000
236,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0236-0757:1,0.080,67.105,0,255,26.316
237,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0237-0759:1,0.283,72.313,0,255,28.358
238,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0238-0761:1,0.266,85.000,0,255,33.333
239,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0239-0762:1,0.296,255.000,255,255,100.000
240,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0240-0761:1,0.110,0.000,0,0,0.000
241,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0241-0763:1,0.173,223.902,0,255,87.805
242,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0242-0761:1,0.068,0.000,0,0,0.000
243,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0243-0760:1,0.025,255.000,255,255,100.000
244,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0244-0764:1,0.258,255.000,255,255,100.000
245,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0245-0763:1,0.152,255.000,255,255,100.000
246,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0246-0765:1,0.059,163.929,0,255,64.286
247,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0247-0767:1,0.148,233.143,0,255,91.429
248,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0248-0766:1,0.030,255.000,255,255,100.000
249,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0249-0768:1,0.068,111.562,0,255,43.750
250,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0250-0772:1,0.148,247.714,0,255,97.143
251,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0251-0774:1,0.127,0.000,0,0,0.000
252,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0252-0777:1,0.059,255.000,255,255,100.000
253,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0253-0780:1,0.275,255.000,255,255,100.000
254,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0254-0781:1,0.228,85.000,0,255,33.333
255,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0255-0782:1,0.237,255.000,255,255,100.000
256,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0256-0782:1,0.131,0.000,0,0,0.000
257,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0257-0783:1,0.101,255.000,255,255,100.000
258,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0258-0784:1,0.114,113.333,0,255,44.444
259,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0259-0783:1,0.042,204.000,0,255,80.000
260,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0260-0786:1,0.059,255.000,255,255,100.000
261,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0261-0787:1,0.199,249.574,0,255,97.872
262,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0262-0787:1,0.156,255.000,255,255,100.000
263,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0263-0788:1,0.118,45.536,0,255,17.857
264,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0264-0788:1,0.089,255.000,255,255,100.000
265,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0265-0788:1,0.097,22.174,0,255,8.696
266,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0266-0789:1,0.144,240.000,0,255,94.118
267,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0267-0792:1,0.114,255.000,255,255,100.000
268,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0268-0793:1,0.165,248.462,0,255,97.436
269,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0269-0792:1,0.093,220.227,0,255,86.364
270,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0270-0794:1,0.089,242.857,0,255,95.238
271,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0271-0797:1,0.093,255.000,255,255,100.000
272,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0272-0797:1,0.068,255.000,255,255,100.000
273,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0273-0799:1,0.152,49.583,0,255,19.444
274,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0274-0797:1,0.046,0.000,0,0,0.000
275,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0275-0804:1,0.097,133.043,0,255,52.174
276,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0276-0806:1,0.156,234.324,0,255,91.892
277,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0277-0808:1,0.123,255.000,255,255,100.000
278,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0278-0812:1,0.063,68.000,0,255,26.667
279,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0279-0815:1,0.106,255.000,255,255,100.000
280,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0280-0822:1,0.030,145.714,0,255,57.143
281,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0281-0826:1,0.085,165.750,0,255,65.000
282,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0282-0829:1,0.101,255.000,255,255,100.000
283,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0283-0830:1,0.131,246.774,0,255,96.774
284,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0284-0832:1,0.072,255.000,255,255,100.000
285,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0285-0833:1,0.046,0.000,0,0,0.000
286,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0286-0834:1,0.055,255.000,255,255,100.000
287,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0287-0835:1,0.025,255.000,255,255,100.000
288,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0288-0839:1,0.190,130.333,0,255,51.111
289,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0289-0842:1,0.089,255.000,255,255,100.000
290,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0290-0843:1,0.017,0.000,0,0,0.000
291,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0291-0846:1,0.046,255.000,255,255,100.000
292,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0292-0847:1,0.068,255.000,255,255,100.000
293,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0293-0848:1,0.139,0.000,0,0,0.000
294,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0294-0853:1,0.199,86.809,0,255,34.043
295,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0295-0852:1,0.025,0.000,0,0,0.000
296,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0296-0856:1,0.042,255.000,255,255,100.000
297,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0297-0856:1,0.080,0.000,0,0,0.000
298,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0298-0862:1,0.186,255.000,255,255,100.000
299,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0299-0862:1,0.148,211.286,0,255,82.857
300,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0300-0875:1,0.220,63.750,0,255,25.000
301,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0301-0876:1,0.131,164.516,0,255,64.516
302,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0302-0876:1,0.135,255.000,255,255,100.000
303,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0303-0875:1,0.089,255.000,255,255,100.000
304,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0304-0876:1,0.051,0.000,0,0,0.000
305,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0305-0878:1,0.076,212.500,0,255,83.333
306,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0306-0881:1,0.097,255.000,255,255,100.000
307,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0307-0882:1,0.156,20.676,0,255,8.108
308,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0308-0882:1,0.042,255.000,255,255,100.000
309,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0309-0882:1,0.076,141.667,0,255,55.556
310,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0310-0884:1,0.152,255.000,255,255,100.000
311,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0311-0884:1,0.080,255.000,255,255,100.000
312,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0312-0888:1,0.182,130.465,0,255,51.163
313,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0313-0887:1,0.021,255.000,255,255,100.000
314,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0314-0893:1,0.030,255.000,255,255,100.000
315,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0315-0895:1,0.017,255.000,255,255,100.000
316,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0316-0896:1,0.021,102.000,0,255,40.000
317,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0317-0899:1,0.089,255.000,255,255,100.000
318,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0318-0903:1,0.101,255.000,255,255,100.000
319,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0319-0905:1,0.085,216.750,0,255,85.000
320,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0320-0910:1,0.114,255.000,255,255,100.000
321,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0321-0917:1,0.131,255.000,255,255,100.000
322,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0322-0916:1,0.017,0.000,0,0,0.000
323,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0323-0928:1,0.076,255.000,255,255,100.000
324,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0324-0932:1,0.106,255.000,255,255,100.000
325,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0325-0933:1,0.068,255.000,255,255,100.000
326,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0326-0933:1,0.123,255.000,255,255,100.000
327,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0327-0936:1,0.059,163.929,0,255,64.286
328,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0328-0941:1,0.194,255.000,255,255,100.000
329,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0329-0939:1,0.021,255.000,255,255,100.000
330,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0330-0952:1,0.106,255.000,255,255,100.000
331,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0331-0953:1,0.114,245.556,0,255,96.296
332,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0332-0958:1,0.177,230.714,0,255,90.476
333,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0333-0959:1,0.034,255.000,255,255,100.000
334,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0334-0959:1,0.030,255.000,255,255,100.000
335,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0335-0959:1,0.017,255.000,255,255,100.000
336,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0336-0967:1,0.228,245.556,0,255,96.296
337,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0337-0976:1,0.059,255.000,255,255,100.000
338,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0338-0978:1,0.046,255.000,255,255,100.000
339,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0339-0987:1,0.017,0.000,0,0,0.000
340,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0340-0992:1,0.211,122.400,0,255,48.000
341,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0341-0993:1,0.025,212.500,0,255,83.333
342,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0342-0995:1,0.127,255.000,255,255,100.000
343,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0343-1001:1,0.046,255.000,255,255,100.000
344,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0344-1003:1,0.038,0.000,0,0,0.000
345,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0345-1005:1,0.046,231.818,0,255,90.909
346,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0346-1010:1,0.177,236.786,0,255,92.857
347,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0347-1010:1,0.127,255.000,255,255,100.000
348,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0348-1011:1,0.177,255.000,255,255,100.000
349,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0349-1012:1,0.093,255.000,255,255,100.000
350,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0350-1017:1,0.110,255.000,255,255,100.000
351,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0351-1022:1,0.042,0.000,0,0,0.000
352,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0352-1026:1,0.034,255.000,255,255,100.000
353,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0353-1043:1,0.300,68.239,0,255,26.761
354,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0354-1045:1,0.085,255.000,255,255,100.000
355,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0355-1046:1,0.080,147.632,0,255,57.895
356,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0356-1052:1,0.241,241.579,0,255,94.737
357,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0357-1054:1,0.038,226.667,0,255,88.889
358,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0358-1060:1,0.025,255.000,255,255,100.000
359,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0359-1069:1,0.266,178.095,0,255,69.841
360,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0360-1067:1,0.017,255.000,255,255,100.000
361,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0361-1078:1,0.144,232.500,0,255,91.176
362,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0362-1085:1,0.059,0.000,0,0,0.000
363,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0363-1086:1,0.072,255.000,255,255,100.000
364,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0364-1095:1,0.190,204.000,0,255,80.000
365,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0365-1095:1,0.076,255.000,255,255,100.000
366,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0366-1099:1,0.051,255.000,255,255,100.000
367,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0367-1102:1,0.089,242.857,0,255,95.238
368,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0368-1107:1,0.139,239.545,0,255,93.939
369,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0369-1125:1,0.161,255.000,255,255,100.000
370,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0370-1123:1,0.030,255.000,255,255,100.000
371,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0371-1132:1,0.072,120.000,0,255,47.059
372,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0372-1135:1,0.072,165.000,0,255,64.706
373,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0373-1142:1,0.156,234.324,0,255,91.892
374,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0374-1149:1,0.017,255.000,255,255,100.000
375,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0375-1152:1,0.025,255.000,255,255,100.000
376,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0376-1152:1,0.017,0.000,0,0,0.000
377,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0377-1155:1,0.046,255.000,255,255,100.000
378,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0378-1156:1,0.118,118.393,0,255,46.429
379,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0379-1158:1,0.144,7.500,0,255,2.941
380,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0380-1158:1,0.110,255.000,255,255,100.000
381,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0381-1159:1,0.148,0.000,0,0,0.000
382,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0382-1163:1,0.051,148.750,0,255,58.333
383,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0383-1166:1,0.156,248.108,0,255,97.297
384,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0384-1168:1,0.300,35.915,0,255,14.085
385,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0385-1167:1,0.114,236.111,0,255,92.593
386,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0386-1170:1,0.228,250.278,0,255,98.148
387,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0387-1169:1,0.093,0.000,0,0,0.000
388,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0388-1168:1,0.042,255.000,255,255,100.000
389,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0389-1171:1,0.296,204.000,0,255,80.000
390,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0390-1171:1,0.080,255.000,255,255,100.000
391,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0391-1175:1,0.123,105.517,0,255,41.379
392,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0392-1174:1,0.017,0.000,0,0,0.000
393,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0393-1176:1,0.118,118.393,0,255,46.429
394,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0394-1177:1,0.249,151.271,0,255,59.322
395,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0395-1176:1,0.114,0.000,0,0,0.000
396,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0396-1178:1,0.127,25.500,0,255,10.000
397,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0397-1179:1,0.203,255.000,255,255,100.000
398,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0398-1178:1,0.017,63.750,0,255,25.000
399,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0399-1179:1,0.021,255.000,255,255,100.000
400,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0400-1183:1,0.093,255.000,255,255,100.000
401,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0401-1188:1,0.055,255.000,255,255,100.000
402,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0402-1190:1,0.131,148.065,0,255,58.065
403,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0403-1193:1,0.254,238.000,0,255,93.333
404,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0404-1194:1,0.237,255.000,255,255,100.000
405,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0405-1194:1,0.283,255.000,255,255,100.000
406,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0406-1196:1,0.211,255.000,255,255,100.000
407,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0407-1195:1,0.030,0.000,0,0,0.000
408,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0408-1196:1,0.038,255.000,255,255,100.000
409,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0409-1198:1,0.148,87.429,0,255,34.286
410,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0410-1200:1,0.232,185.455,0,255,72.727
411,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0411-1201:1,0.131,131.613,0,255,51.613
412,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0412-1203:1,0.042,0.000,0,0,0.000
413,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0413-1204:1,0.055,137.308,0,255,53.846
414,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0414-1205:1,0.059,255.000,255,255,100.000
415,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0415-1206:1,0.110,225.577,0,255,88.462
416,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0416-1208:1,0.097,255.000,255,255,100.000
417,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0417-1209:1,0.046,255.000,255,255,100.000
418,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0418-1209:1,0.093,255.000,255,255,100.000
419,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0419-1211:1,0.220,220.673,0,255,86.538
420,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0420-1210:1,0.190,255.000,255,255,100.000
421,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0421-1210:1,0.114,0.000,0,0,0.000
422,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0422-1212:1,0.152,255.000,255,255,100.000
423,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0423-1214:1,0.173,149.268,0,255,58.537
424,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0424-1213:1,0.051,255.000,255,255,100.000
425,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0425-1216:1,0.123,0.000,0,0,0.000
426,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0426-1217:1,0.127,255.000,255,255,100.000
427,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0427-1218:1,0.097,121.957,0,255,47.826
428,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0428-1219:1,0.051,255.000,255,255,100.000
429,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0429-1223:1,0.215,120.000,0,255,47.059
430,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0430-1224:1,0.131,255.000,255,255,100.000
431,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0431-1226:1,0.203,255.000,255,255,100.000
432,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0432-1224:1,0.034,255.000,255,255,100.000
433,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0433-1225:1,0.055,39.231,0,255,15.385
434,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0434-1227:1,0.152,0.000,0,0,0.000
435,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0435-1227:1,0.068,255.000,255,255,100.000
436,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0436-1236:1,0.566,239.776,0,255,94.030
437,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0437-1232:1,0.059,255.000,255,255,100.000
438,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0438-1234:1,0.173,255.000,255,255,100.000
439,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0439-1233:1,0.085,204.000,0,255,80.000
440,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0440-1234:1,0.127,246.500,0,255,96.667
441,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0441-1235:1,0.161,93.947,0,255,36.842
442,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0442-1237:1,0.127,255.000,255,255,100.000
443,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0443-1236:1,0.038,255.000,255,255,100.000
444,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0444-1237:1,0.135,199.219,0,255,78.125
445,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0445-1238:1,0.118,0.000,0,0,0.000
446,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0446-1236:1,0.034,255.000,255,255,100.000
447,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0447-1236:1,0.017,63.750,0,255,25.000
448,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0448-1237:1,0.085,255.000,255,255,100.000
449,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0449-1239:1,0.093,243.409,0,255,95.455
450,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0450-1241:1,0.097,0.000,0,0,0.000
451,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0451-1241:1,0.114,255.000,255,255,100.000
452,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0452-1244:1,0.093,255.000,255,255,100.000
453,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0453-1245:1,0.034,255.000,255,255,100.000
454,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0454-1248:1,0.190,255.000,255,255,100.000
455,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0455-1248:1,0.068,255.000,255,255,100.000
456,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0001-0456-1250:1,0.254,246.500,0,255,96.667
