 ,Label,Area,Mean,Min,Max,%Area
19229,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0967-1525:18,0.363,68.198,0,255,26.744
19230,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0968-1522:18,0.110,147.115,0,255,57.692
19231,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0969-1521:18,0.025,255.000,255,255,100.000
19232,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0970-1524:18,0.135,255.000,255,255,100.000
19233,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0971-1525:18,0.245,8.793,0,255,3.448
19234,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0972-1525:18,0.224,216.509,0,255,84.906
19235,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0973-1524:18,0.051,0.000,0,0,0.000
19236,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0974-1527:18,0.249,229.068,0,255,89.831
19237,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0975-1526:18,0.161,255.000,255,255,100.000
19238,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0976-1525:18,0.063,0.000,0,0,0.000
19239,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0977-1525:18,0.127,0.000,0,0,0.000
19240,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0978-1527:18,0.190,209.667,0,255,82.222
19241,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0979-1528:18,0.161,0.000,0,0,0.000
19242,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0980-1528:18,0.161,0.000,0,0,0.000
19243,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0981-1530:18,0.275,82.385,0,255,32.308
19244,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0982-1529:18,0.177,72.857,0,255,28.571
19245,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0983-1529:18,0.080,0.000,0,0,0.000
19246,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0984-1534:18,0.135,135.469,0,255,53.125
19247,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0985-1534:18,0.144,15.000,0,255,5.882
19248,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0986-1536:18,0.220,176.538,0,255,69.231
19249,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0987-1534:18,0.021,0.000,0,0,0.000
19250,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0988-1535:18,0.046,255.000,255,255,100.000
19251,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0989-1540:18,0.363,97.849,0,255,38.372
19252,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0990-1538:18,0.089,0.000,0,0,0.000
19253,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0991-1539:18,0.131,98.710,0,255,38.710
19254,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0992-1540:18,0.608,134.583,0,255,52.778
19255,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0993-1540:18,0.249,116.695,0,255,45.763
19256,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0994-1540:18,0.275,19.615,0,255,7.692
19257,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0995-1543:18,0.342,110.185,0,255,43.210
19258,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0996-1543:18,0.368,0.000,0,0,0.000
19259,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0997-1543:18,0.127,170.000,0,255,66.667
19260,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0998-1546:18,0.118,255.000,255,255,100.000
19261,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-0999-1548:18,0.165,85.000,0,255,33.333
19262,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1000-1549:18,0.224,0.000,0,0,0.000
19263,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1001-1550:18,0.173,242.561,0,255,95.122
19264,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1002-1550:18,0.203,74.375,0,255,29.167
19265,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1003-1556:18,0.435,151.019,0,255,59.223
19266,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1004-1554:18,0.131,57.581,0,255,22.581
19267,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1005-1555:18,0.148,225.857,0,255,88.571
19268,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1006-1557:18,0.266,145.714,0,255,57.143
19269,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1007-1555:18,0.093,255.000,255,255,100.000
19270,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1008-1558:18,0.249,0.000,0,0,0.000
19271,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1009-1559:18,0.292,59.130,0,255,23.188
19272,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1010-1560:18,0.232,27.818,0,255,10.909
19273,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1011-1559:18,0.173,199.024,0,255,78.049
19274,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1012-1559:18,0.152,255.000,255,255,100.000
19275,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1013-1561:18,0.169,248.625,0,255,97.500
19276,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1014-1566:18,0.439,85.817,0,255,33.654
19277,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1015-1561:18,0.063,51.000,0,255,20.000
19278,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1016-1561:18,0.097,22.174,0,255,8.696
19279,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1017-1564:18,0.249,60.508,0,255,23.729
19280,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1018-1566:18,0.270,0.000,0,0,0.000
19281,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1019-1563:18,0.085,0.000,0,0,0.000
19282,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1020-1565:18,0.148,233.143,0,255,91.429
19283,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1021-1567:18,0.114,255.000,255,255,100.000
19284,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1022-1566:18,0.080,80.526,0,255,31.579
19285,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1023-1567:18,0.089,255.000,255,255,100.000
19286,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1024-1570:18,0.338,6.375,0,255,2.500
19287,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1025-1571:18,0.380,56.667,0,255,22.222
19288,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1026-1570:18,0.220,0.000,0,0,0.000
19289,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1027-1571:18,0.110,255.000,255,255,100.000
19290,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1028-1570:18,0.093,0.000,0,0,0.000
19291,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1029-1572:18,0.097,255.000,255,255,100.000
19292,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1030-1573:18,0.055,255.000,255,255,100.000
19293,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1031-1575:18,0.152,85.000,0,255,33.333
19294,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1032-1577:18,0.093,255.000,255,255,100.000
19295,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1033-1580:18,0.262,255.000,255,255,100.000
19296,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1034-1580:18,0.237,200.357,0,255,78.571
19297,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1035-1582:18,0.372,199.943,0,255,78.409
19298,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1036-1578:18,0.025,255.000,255,255,100.000
19299,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1037-1579:18,0.046,255.000,255,255,100.000
19300,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1038-1582:18,0.110,255.000,255,255,100.000
19301,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1039-1584:18,0.313,255.000,255,255,100.000
19302,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1040-1582:18,0.114,75.556,0,255,29.630
19303,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1041-1583:18,0.059,109.286,0,255,42.857
19304,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1042-1585:18,0.262,255.000,255,255,100.000
19305,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1043-1586:18,0.287,225.000,0,255,88.235
19306,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1044-1585:18,0.038,255.000,255,255,100.000
19307,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1045-1586:18,0.114,207.778,0,255,81.481
19308,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1046-1589:18,0.262,255.000,255,255,100.000
19309,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1047-1591:18,0.511,252.893,0,255,99.174
19310,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1048-1591:18,0.254,123.250,0,255,48.333
19311,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1049-1592:18,0.258,167.213,0,255,65.574
19312,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1050-1591:18,0.080,255.000,255,255,100.000
19313,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1051-1598:18,0.296,255.000,255,255,100.000
19314,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1052-1598:18,0.270,15.938,0,255,6.250
19315,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1053-1597:18,0.139,193.182,0,255,75.758
19316,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1054-1600:18,0.317,0.000,0,0,0.000
19317,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1055-1600:18,0.262,115.161,0,255,45.161
19318,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1056-1599:18,0.161,241.579,0,255,94.737
19319,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1057-1600:18,0.072,135.000,0,255,52.941
19320,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1058-1602:18,0.283,3.806,0,255,1.493
19321,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1059-1601:18,0.068,0.000,0,0,0.000
19322,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1060-1605:18,0.292,170.000,0,255,66.667
19323,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1061-1604:18,0.093,255.000,255,255,100.000
19324,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1062-1606:18,0.131,230.323,0,255,90.323
19325,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1063-1606:18,0.097,232.826,0,255,91.304
19326,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1064-1609:18,0.270,255.000,255,255,100.000
19327,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1065-1607:18,0.089,0.000,0,0,0.000
19328,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1066-1607:18,0.030,255.000,255,255,100.000
19329,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1067-1609:18,0.203,138.125,0,255,54.167
19330,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1068-1610:18,0.089,85.000,0,255,33.333
19331,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1069-1609:18,0.042,255.000,255,255,100.000
19332,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1070-1611:18,0.139,139.091,0,255,54.545
19333,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1071-1613:18,0.313,65.473,0,255,25.676
19334,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1072-1613:18,0.127,246.500,0,255,96.667
19335,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1073-1613:18,0.089,0.000,0,0,0.000
19336,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1074-1614:18,0.266,121.429,0,255,47.619
19337,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1075-1614:18,0.152,7.083,0,255,2.778
19338,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1076-1616:18,0.304,38.958,0,255,15.278
19339,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1077-1615:18,0.080,255.000,255,255,100.000
19340,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1078-1614:18,0.089,230.714,0,255,90.476
19341,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1079-1616:18,0.241,76.053,0,255,29.825
19342,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1080-1615:18,0.118,109.286,0,255,42.857
19343,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1081-1614:18,0.021,255.000,255,255,100.000
19344,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1082-1619:18,0.156,62.027,0,255,24.324
19345,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1083-1623:18,0.101,255.000,255,255,100.000
19346,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1084-1625:18,0.279,23.182,0,255,9.091
19347,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1085-1623:18,0.101,255.000,255,255,100.000
19348,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1086-1623:18,0.034,159.375,0,255,62.500
19349,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1087-1623:18,0.017,0.000,0,0,0.000
19350,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0018-1088-1625:18,0.165,117.692,0,255,46.154
19351,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0001-0003:19,0.106,61.200,0,255,24.000
19352,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0002-0004:19,0.030,36.429,0,255,14.286
19353,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0003-0007:19,0.080,0.000,0,0,0.000
19354,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0004-0018:19,0.097,0.000,0,0,0.000
19355,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0005-0022:19,0.118,154.821,0,255,60.714
19356,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0006-0024:19,0.038,0.000,0,0,0.000
19357,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0007-0024:19,0.017,0.000,0,0,0.000
19358,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0008-0026:19,0.101,255.000,255,255,100.000
19359,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0009-0034:19,0.182,53.372,0,255,20.930
19360,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0010-0038:19,0.076,0.000,0,0,0.000
19361,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0011-0043:19,0.139,0.000,0,0,0.000
19362,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0012-0051:19,0.203,249.688,0,255,97.917
19363,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0013-0050:19,0.076,226.667,0,255,88.889
19364,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0014-0052:19,0.123,43.966,0,255,17.241
19365,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0015-0057:19,0.156,0.000,0,0,0.000
19366,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0016-0059:19,0.085,191.250,0,255,75.000
19367,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0017-0061:19,0.085,38.250,0,255,15.000
19368,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0018-0068:19,0.165,255.000,255,255,100.000
19369,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0019-0072:19,0.059,255.000,255,255,100.000
19370,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0020-0073:19,0.106,0.000,0,0,0.000
19371,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0021-0078:19,0.101,255.000,255,255,100.000
19372,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0022-0084:19,0.190,124.667,0,255,48.889
19373,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0023-0084:19,0.186,92.727,0,255,36.364
19374,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0024-0086:19,0.215,50.000,0,255,19.608
19375,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0025-0088:19,0.030,109.286,0,255,42.857
19376,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0026-0094:19,0.127,85.000,0,255,33.333
19377,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0027-0094:19,0.127,246.500,0,255,96.667
19378,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0028-0099:19,0.106,255.000,255,255,100.000
19379,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0029-0101:19,0.139,255.000,255,255,100.000
19380,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0030-0108:19,0.254,0.000,0,0,0.000
19381,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0031-0107:19,0.097,144.130,0,255,56.522
19382,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0032-0114:19,0.173,255.000,255,255,100.000
19383,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0033-0117:19,0.203,26.562,0,255,10.417
19384,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0034-0117:19,0.076,127.500,0,255,50.000
19385,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0035-0130:19,0.262,119.274,0,255,46.774
19386,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0036-0134:19,0.330,192.885,0,255,75.641
19387,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0037-0133:19,0.266,178.095,0,255,69.841
19388,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0038-0134:19,0.215,0.000,0,0,0.000
19389,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0039-0137:19,0.093,255.000,255,255,100.000
19390,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0040-0139:19,0.085,0.000,0,0,0.000
19391,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0041-0144:19,0.296,7.286,0,255,2.857
19392,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0042-0143:19,0.152,226.667,0,255,88.889
19393,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0043-0142:19,0.089,170.000,0,255,66.667
19394,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0044-0143:19,0.106,0.000,0,0,0.000
19395,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0045-0144:19,0.190,73.667,0,255,28.889
19396,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0046-0154:19,0.270,131.484,0,255,51.562
19397,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0047-0152:19,0.046,23.182,0,255,9.091
19398,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0048-0154:19,0.110,255.000,255,255,100.000
19399,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0049-0156:19,0.330,62.115,0,255,24.359
19400,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0050-0158:19,0.106,204.000,0,255,80.000
19401,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0051-0157:19,0.030,255.000,255,255,100.000
19402,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0052-0162:19,0.089,255.000,255,255,100.000
19403,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0053-0166:19,0.161,248.289,0,255,97.368
19404,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0054-0174:19,0.355,12.143,0,255,4.762
19405,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0055-0173:19,0.182,207.558,0,255,81.395
19406,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0056-0179:19,0.139,0.000,0,0,0.000
19407,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0057-0182:19,0.063,255.000,255,255,100.000
19408,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0058-0183:19,0.085,0.000,0,0,0.000
19409,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0059-0188:19,0.346,152.378,0,255,59.756
19410,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0060-0186:19,0.080,0.000,0,0,0.000
19411,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0061-0188:19,0.127,255.000,255,255,100.000
19412,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0062-0190:19,0.254,140.250,0,255,55.000
19413,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0063-0191:19,0.249,0.000,0,0,0.000
19414,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0064-0192:19,0.228,231.389,0,255,90.741
19415,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0065-0192:19,0.135,0.000,0,0,0.000
19416,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0066-0191:19,0.068,255.000,255,255,100.000
19417,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0067-0196:19,0.042,0.000,0,0,0.000
19418,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0068-0200:19,0.270,179.297,0,255,70.312
19419,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0069-0200:19,0.097,77.609,0,255,30.435
19420,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0070-0202:19,0.101,191.250,0,255,75.000
19421,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0071-0204:19,0.254,136.000,0,255,53.333
19422,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0072-0204:19,0.135,183.281,0,255,71.875
19423,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0073-0210:19,0.254,238.000,0,255,93.333
19424,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0074-0212:19,0.275,7.846,0,255,3.077
19425,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0075-0210:19,0.072,135.000,0,255,52.941
19426,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0076-0212:19,0.211,102.000,0,255,40.000
19427,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0077-0211:19,0.097,255.000,255,255,100.000
19428,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0078-0214:19,0.156,241.216,0,255,94.595
19429,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0079-0219:19,0.144,0.000,0,0,0.000
19430,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0080-0219:19,0.101,223.125,0,255,87.500
19431,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0081-0220:19,0.097,255.000,255,255,100.000
19432,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0082-0224:19,0.127,68.000,0,255,26.667
19433,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0083-0227:19,0.224,120.283,0,255,47.170
19434,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0084-0227:19,0.139,154.545,0,255,60.606
19435,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0085-0230:19,0.085,255.000,255,255,100.000
19436,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0086-0237:19,0.068,0.000,0,0,0.000
19437,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0087-0239:19,0.135,135.469,0,255,53.125
19438,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0088-0239:19,0.169,44.625,0,255,17.500
19439,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0089-0243:19,0.068,95.625,0,255,37.500
19440,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0090-0245:19,0.346,24.878,0,255,9.756
19441,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0091-0243:19,0.046,0.000,0,0,0.000
19442,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0092-0242:19,0.034,255.000,255,255,100.000
19443,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0093-0244:19,0.076,255.000,255,255,100.000
19444,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0094-0249:19,0.384,86.868,0,255,34.066
19445,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0095-0247:19,0.080,40.263,0,255,15.789
19446,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0096-0247:19,0.110,245.192,0,255,96.154
19447,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0097-0254:19,0.144,255.000,255,255,100.000
19448,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0098-0255:19,0.224,230.943,0,255,90.566
19449,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0099-0259:19,0.296,236.786,0,255,92.857
19450,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0100-0262:19,0.245,237.414,0,255,93.103
19451,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0101-0263:19,0.089,255.000,255,255,100.000
19452,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0102-0266:19,0.211,122.400,0,255,48.000
19453,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0019-0103-0266:19,0.093,197.045,0,255,77.273
