 ,Label,Area,Mean,Min,Max,%Area
29228,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0978-1238:23,0.144,225.000,0,255,88.235
29229,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0979-1239:23,0.127,42.500,0,255,16.667
29230,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0980-1239:23,0.038,0.000,0,0,0.000
29231,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0981-1241:23,0.215,120.000,0,255,47.059
29232,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0982-1241:23,0.046,0.000,0,0,0.000
29233,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0983-1243:23,0.123,123.103,0,255,48.276
29234,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0984-1246:23,0.144,165.000,0,255,64.706
29235,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0985-1248:23,0.338,219.938,0,255,86.250
29236,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0986-1248:23,0.186,0.000,0,0,0.000
29237,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0987-1247:23,0.097,0.000,0,0,0.000
29238,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0988-1248:23,0.097,0.000,0,0,0.000
29239,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0989-1249:23,0.063,0.000,0,0,0.000
29240,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0990-1249:23,0.101,201.875,0,255,79.167
29241,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0991-1251:23,0.093,115.909,0,255,45.455
29242,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0992-1252:23,0.338,219.938,0,255,86.250
29243,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0993-1252:23,0.127,204.000,0,255,80.000
29244,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0994-1256:23,0.224,57.736,0,255,22.642
29245,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0995-1258:23,0.266,214.524,0,255,84.127
29246,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0996-1260:23,0.215,250.000,0,255,98.039
29247,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0997-1261:23,0.199,255.000,255,255,100.000
29248,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0998-1262:23,0.203,74.375,0,255,29.167
29249,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-0999-1262:23,0.241,196.842,0,255,77.193
29250,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1000-1261:23,0.110,49.038,0,255,19.231
29251,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1001-1262:23,0.135,247.031,0,255,96.875
29252,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1002-1266:23,0.123,228.621,0,255,89.655
29253,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1003-1265:23,0.063,170.000,0,255,66.667
29254,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1004-1268:23,0.262,255.000,255,255,100.000
29255,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1005-1271:23,0.030,0.000,0,0,0.000
29256,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1006-1272:23,0.038,0.000,0,0,0.000
29257,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1007-1275:23,0.123,70.345,0,255,27.586
29258,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1008-1275:23,0.127,76.500,0,255,30.000
29259,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1009-1275:23,0.199,173.617,0,255,68.085
29260,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1010-1275:23,0.030,0.000,0,0,0.000
29261,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1011-1281:23,0.334,229.177,0,255,89.873
29262,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1012-1281:23,0.397,222.447,0,255,87.234
29263,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1013-1282:23,0.575,241.875,0,255,94.853
29264,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1014-1285:23,0.232,255.000,255,255,100.000
29265,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1015-1286:23,0.203,239.062,0,255,93.750
29266,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1016-1286:23,0.283,255.000,255,255,100.000
29267,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1017-1287:23,0.287,221.250,0,255,86.765
29268,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1018-1288:23,0.355,230.714,0,255,90.476
29269,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1019-1287:23,0.021,255.000,255,255,100.000
29270,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1020-1289:23,0.089,170.000,0,255,66.667
29271,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1021-1288:23,0.085,25.500,0,255,10.000
29272,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1022-1296:23,0.731,207.832,0,255,81.503
29273,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1023-1291:23,0.173,217.683,0,255,85.366
29274,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1024-1289:23,0.030,255.000,255,255,100.000
29275,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1025-1292:23,0.097,255.000,255,255,100.000
29276,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1026-1291:23,0.030,0.000,0,0,0.000
29277,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1027-1296:23,0.131,238.548,0,255,93.548
29278,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1028-1299:23,0.211,255.000,255,255,100.000
29279,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1029-1299:23,0.127,0.000,0,0,0.000
29280,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1030-1299:23,0.131,230.323,0,255,90.323
29281,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1031-1300:23,0.127,238.000,0,255,93.333
29282,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1032-1300:23,0.063,0.000,0,0,0.000
29283,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1033-1302:23,0.245,211.034,0,255,82.759
29284,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1034-1302:23,0.055,255.000,255,255,100.000
29285,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1035-1302:23,0.093,208.636,0,255,81.818
29286,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1036-1304:23,0.199,255.000,255,255,100.000
29287,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1037-1306:23,0.156,158.514,0,255,62.162
29288,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1038-1306:23,0.106,0.000,0,0,0.000
29289,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1039-1306:23,0.173,6.220,0,255,2.439
29290,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1040-1309:23,0.355,236.786,0,255,92.857
29291,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1041-1309:23,0.123,228.621,0,255,89.655
29292,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1042-1312:23,0.346,208.354,0,255,81.707
29293,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1043-1311:23,0.232,217.909,0,255,85.455
29294,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1044-1313:23,0.224,173.208,0,255,67.925
29295,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1045-1313:23,0.144,180.000,0,255,70.588
29296,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1046-1313:23,0.114,0.000,0,0,0.000
29297,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1047-1313:23,0.106,153.000,0,255,60.000
29298,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1048-1315:23,0.127,255.000,255,255,100.000
29299,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1049-1316:23,0.224,178.019,0,255,69.811
29300,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1050-1316:23,0.118,18.214,0,255,7.143
29301,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1051-1318:23,0.249,86.441,0,255,33.898
29302,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1052-1318:23,0.258,242.459,0,255,95.082
29303,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1053-1320:23,0.106,183.600,0,255,72.000
29304,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1054-1319:23,0.055,0.000,0,0,0.000
29305,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1055-1321:23,0.131,32.903,0,255,12.903
29306,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1056-1323:23,0.283,255.000,255,255,100.000
29307,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1057-1325:23,0.237,150.268,0,255,58.929
29308,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1058-1326:23,0.380,192.667,0,255,75.556
29309,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1059-1324:23,0.046,0.000,0,0,0.000
29310,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1060-1325:23,0.030,0.000,0,0,0.000
29311,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1061-1328:23,0.224,211.698,0,255,83.019
29312,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1062-1328:23,0.101,0.000,0,0,0.000
29313,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1063-1330:23,0.346,174.146,0,255,68.293
29314,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1064-1327:23,0.021,255.000,255,255,100.000
29315,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1065-1332:23,0.207,218.571,0,255,85.714
29316,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1066-1335:23,0.131,0.000,0,0,0.000
29317,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1067-1341:23,0.431,197.500,0,255,77.451
29318,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1068-1341:23,0.262,242.661,0,255,95.161
29319,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1069-1343:23,0.499,246.356,0,255,96.610
29320,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1070-1340:23,0.089,0.000,0,0,0.000
29321,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1071-1342:23,0.173,37.317,0,255,14.634
29322,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1072-1341:23,0.063,0.000,0,0,0.000
29323,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1073-1343:23,0.279,139.091,0,255,54.545
29324,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1074-1342:23,0.114,236.111,0,255,92.593
29325,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1075-1342:23,0.030,0.000,0,0,0.000
29326,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1076-1345:23,0.173,155.488,0,255,60.976
29327,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1077-1348:23,0.114,226.667,0,255,88.889
29328,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1078-1352:23,0.135,183.281,0,255,71.875
29329,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1079-1353:23,0.148,0.000,0,0,0.000
29330,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1080-1354:23,0.262,238.548,0,255,93.548
29331,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1081-1355:23,0.186,214.432,0,255,84.091
29332,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1082-1355:23,0.152,77.917,0,255,30.556
29333,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1083-1356:23,0.279,255.000,255,255,100.000
29334,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1084-1355:23,0.072,45.000,0,255,17.647
29335,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1085-1359:23,0.494,215.769,0,255,84.615
29336,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1086-1358:23,0.131,222.097,0,255,87.097
29337,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1087-1357:23,0.068,255.000,255,255,100.000
29338,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1088-1363:23,0.537,234.921,0,255,92.126
29339,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1089-1359:23,0.135,167.344,0,255,65.625
29340,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1090-1358:23,0.038,255.000,255,255,100.000
29341,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1091-1362:23,0.313,220.541,0,255,86.486
29342,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1092-1363:23,0.270,3.984,0,255,1.562
29343,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1093-1362:23,0.254,233.750,0,255,91.667
29344,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1094-1363:23,0.173,255.000,255,255,100.000
29345,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1095-1365:23,0.283,232.164,0,255,91.045
29346,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1096-1364:23,0.199,195.319,0,255,76.596
29347,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1097-1366:23,0.237,168.482,0,255,66.071
29348,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1098-1366:23,0.199,184.468,0,255,72.340
29349,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1099-1366:23,0.296,251.357,0,255,98.571
29350,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1100-1366:23,0.245,228.621,0,255,89.655
29351,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1101-1365:23,0.144,112.500,0,255,44.118
29352,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1102-1367:23,0.127,34.000,0,255,13.333
29353,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1103-1367:23,0.025,255.000,255,255,100.000
29354,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1104-1369:23,0.089,170.000,0,255,66.667
29355,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1105-1370:23,0.186,69.545,0,255,27.273
29356,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1106-1372:23,0.313,179.189,0,255,70.270
29357,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1107-1372:23,0.368,243.276,0,255,95.402
29358,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1108-1373:23,0.139,224.091,0,255,87.879
29359,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1109-1377:23,0.135,0.000,0,0,0.000
29360,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1110-1379:23,0.355,248.929,0,255,97.619
29361,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1111-1378:23,0.161,0.000,0,0,0.000
29362,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1112-1381:23,0.317,200.600,0,255,78.667
29363,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1113-1381:23,0.186,0.000,0,0,0.000
29364,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1114-1382:23,0.097,255.000,255,255,100.000
29365,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1115-1385:23,0.199,48.830,0,255,19.149
29366,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1116-1389:23,0.270,119.531,0,255,46.875
29367,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1117-1390:23,0.182,0.000,0,0,0.000
29368,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1118-1390:23,0.089,255.000,255,255,100.000
29369,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1119-1394:23,0.270,227.109,0,255,89.062
29370,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1120-1391:23,0.173,0.000,0,0,0.000
29371,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1121-1391:23,0.034,255.000,255,255,100.000
29372,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1122-1393:23,0.144,0.000,0,0,0.000
29373,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1123-1393:23,0.093,243.409,0,255,95.455
29374,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1124-1393:23,0.127,255.000,255,255,100.000
29375,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1125-1395:23,0.207,255.000,255,255,100.000
29376,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1126-1395:23,0.292,232.826,0,255,91.304
29377,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1127-1398:23,0.156,220.541,0,255,86.486
29378,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1128-1398:23,0.097,0.000,0,0,0.000
29379,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1129-1399:23,0.080,255.000,255,255,100.000
29380,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1130-1401:23,0.101,0.000,0,0,0.000
29381,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1131-1404:23,0.211,0.000,0,0,0.000
29382,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1132-1405:23,0.300,226.268,0,255,88.732
29383,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1133-1406:23,0.148,196.714,0,255,77.143
29384,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1134-1407:23,0.203,53.125,0,255,20.833
29385,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1135-1406:23,0.072,0.000,0,0,0.000
29386,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1136-1409:23,0.245,219.828,0,255,86.207
29387,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1137-1415:23,0.317,74.800,0,255,29.333
29388,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1138-1413:23,0.068,255.000,255,255,100.000
29389,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1139-1415:23,0.224,187.642,0,255,73.585
29390,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1140-1415:23,0.232,0.000,0,0,0.000
29391,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1141-1416:23,0.287,168.750,0,255,66.176
29392,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1142-1417:23,0.304,230.208,0,255,90.278
29393,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1143-1418:23,0.211,229.500,0,255,90.000
29394,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1144-1418:23,0.127,195.500,0,255,76.667
29395,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1145-1418:23,0.059,255.000,255,255,100.000
29396,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1146-1420:23,0.114,0.000,0,0,0.000
29397,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1147-1427:23,0.368,211.034,0,255,82.759
29398,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1148-1427:23,0.156,255.000,255,255,100.000
29399,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1149-1434:23,0.245,237.414,0,255,93.103
29400,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1150-1439:23,0.422,237.150,0,255,93.000
29401,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1151-1438:23,0.135,0.000,0,0,0.000
29402,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1152-1440:23,0.317,146.200,0,255,57.333
29403,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1153-1443:23,0.515,144.221,0,255,56.557
29404,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1154-1439:23,0.068,0.000,0,0,0.000
29405,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1155-1442:23,0.220,171.635,0,255,67.308
29406,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1156-1442:23,0.097,243.913,0,255,95.652
29407,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1157-1442:23,0.165,39.231,0,255,15.385
29408,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1158-1442:23,0.063,0.000,0,0,0.000
29409,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1159-1445:23,0.224,91.415,0,255,35.849
29410,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1160-1445:23,0.135,0.000,0,0,0.000
29411,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1161-1447:23,0.165,235.385,0,255,92.308
29412,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1162-1449:23,0.080,187.895,0,255,73.684
29413,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1163-1456:23,0.663,183.535,0,255,71.975
29414,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1164-1451:23,0.279,197.045,0,255,77.273
29415,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1165-1452:23,0.262,213.871,0,255,83.871
29416,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1166-1452:23,0.199,222.447,0,255,87.234
29417,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1167-1452:23,0.063,238.000,0,255,93.333
29418,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1168-1455:23,0.220,196.154,0,255,76.923
29419,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1169-1458:23,0.097,0.000,0,0,0.000
29420,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1170-1460:23,0.296,142.071,0,255,55.714
29421,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1171-1462:23,0.372,211.534,0,255,82.955
29422,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1172-1459:23,0.089,0.000,0,0,0.000
29423,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0023-1173-1459:23,0.046,0.000,0,0,0.000
