 ,Label,Area,Mean,Min,Max,%Area
29744,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1351-1532:22,0.135,0.000,0,0,0.000
29745,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1352-1533:22,0.313,255.000,255,255,100.000
29746,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1353-1534:22,0.397,173.617,0,255,68.085
29747,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1354-1535:22,0.072,255.000,255,255,100.000
29748,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1355-1539:22,0.224,134.717,0,255,52.830
29749,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1356-1539:22,0.194,0.000,0,0,0.000
29750,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1357-1541:22,0.114,0.000,0,0,0.000
29751,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1358-1547:22,0.482,138.684,0,255,54.386
29752,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1359-1542:22,0.203,69.062,0,255,27.083
29753,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1360-1544:22,0.254,153.000,0,255,60.000
29754,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1361-1544:22,0.279,227.955,0,255,89.394
29755,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1362-1543:22,0.068,0.000,0,0,0.000
29756,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1363-1543:22,0.101,0.000,0,0,0.000
29757,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1364-1547:22,0.376,171.910,0,255,67.416
29758,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1365-1548:22,0.477,223.407,0,255,87.611
29759,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1366-1544:22,0.110,117.692,0,255,46.154
29760,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1367-1545:22,0.207,109.286,0,255,42.857
29761,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1368-1548:22,0.097,66.522,0,255,26.087
29762,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1369-1547:22,0.042,229.500,0,255,90.000
29763,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1370-1551:22,0.266,190.238,0,255,74.603
29764,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1371-1553:22,0.051,0.000,0,0,0.000
29765,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1372-1556:22,0.232,255.000,255,255,100.000
29766,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1373-1556:22,0.245,206.638,0,255,81.034
29767,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1374-1556:22,0.190,102.000,0,255,40.000
29768,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1375-1555:22,0.076,0.000,0,0,0.000
29769,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1376-1557:22,0.123,0.000,0,0,0.000
29770,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1377-1558:22,0.156,179.189,0,255,70.270
29771,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1378-1559:22,0.072,0.000,0,0,0.000
29772,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1379-1562:22,0.152,233.750,0,255,91.667
29773,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1380-1561:22,0.101,255.000,255,255,100.000
29774,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1381-1565:22,0.144,0.000,0,0,0.000
29775,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1382-1570:22,0.520,219.756,0,255,86.179
29776,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1383-1566:22,0.118,182.143,0,255,71.429
29777,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1384-1570:22,0.258,0.000,0,0,0.000
29778,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1385-1569:22,0.203,0.000,0,0,0.000
29779,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1386-1572:22,0.330,192.885,0,255,75.641
29780,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1387-1576:22,0.211,214.200,0,255,84.000
29781,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1388-1576:22,0.384,207.363,0,255,81.319
29782,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1389-1580:22,0.549,74.538,0,255,29.231
29783,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1390-1576:22,0.059,255.000,255,255,100.000
29784,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1391-1578:22,0.106,0.000,0,0,0.000
29785,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1392-1581:22,0.245,92.328,0,255,36.207
29786,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1393-1580:22,0.186,139.091,0,255,54.545
29787,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1394-1578:22,0.025,0.000,0,0,0.000
29788,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1395-1580:22,0.148,255.000,255,255,100.000
29789,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1396-1581:22,0.199,255.000,255,255,100.000
29790,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1397-1582:22,0.249,194.492,0,255,76.271
29791,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1398-1582:22,0.118,0.000,0,0,0.000
29792,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1399-1582:22,0.089,0.000,0,0,0.000
29793,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1400-1584:22,0.139,115.909,0,255,45.455
29794,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1401-1583:22,0.148,51.000,0,255,20.000
29795,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1402-1587:22,0.266,190.238,0,255,74.603
29796,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1403-1587:22,0.093,139.091,0,255,54.545
29797,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1404-1588:22,0.076,0.000,0,0,0.000
29798,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1405-1591:22,0.089,60.714,0,255,23.810
29799,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1406-1592:22,0.131,16.452,0,255,6.452
29800,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1407-1596:22,0.376,143.258,0,255,56.180
29801,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1408-1595:22,0.325,0.000,0,0,0.000
29802,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1409-1595:22,0.161,0.000,0,0,0.000
29803,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1410-1596:22,0.127,0.000,0,0,0.000
29804,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1411-1595:22,0.046,0.000,0,0,0.000
29805,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1412-1597:22,0.097,66.522,0,255,26.087
29806,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1413-1597:22,0.063,0.000,0,0,0.000
29807,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1414-1599:22,0.190,141.667,0,255,55.556
29808,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1415-1598:22,0.051,255.000,255,255,100.000
29809,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1416-1603:22,0.089,60.714,0,255,23.810
29810,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1417-1604:22,0.118,100.179,0,255,39.286
29811,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1418-1605:22,0.089,230.714,0,255,90.476
29812,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1419-1612:22,0.106,61.200,0,255,24.000
29813,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1420-1614:22,0.232,148.364,0,255,58.182
29814,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1421-1615:22,0.106,234.600,0,255,92.000
29815,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1422-1616:22,0.144,135.000,0,255,52.941
29816,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1423-1616:22,0.042,0.000,0,0,0.000
29817,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1424-1618:22,0.131,0.000,0,0,0.000
29818,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1425-1620:22,0.059,0.000,0,0,0.000
29819,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1426-1623:22,0.144,67.500,0,255,26.471
29820,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1427-1623:22,0.085,0.000,0,0,0.000
29821,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0022-1428-1625:22,0.101,255.000,255,255,100.000
29822,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0001-0243:23,0.093,0.000,0,0,0.000
29823,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0002-0253:23,0.135,111.562,0,255,43.750
29824,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0003-0253:23,0.118,45.536,0,255,17.857
29825,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0004-0253:23,0.177,176.071,0,255,69.048
29826,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0005-0254:23,0.131,0.000,0,0,0.000
29827,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0006-0257:23,0.139,255.000,255,255,100.000
29828,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0007-0259:23,0.232,9.273,0,255,3.636
29829,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0008-0262:23,0.106,255.000,255,255,100.000
29830,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0009-0262:23,0.097,243.913,0,255,95.652
29831,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0010-0266:23,0.300,244.225,0,255,95.775
29832,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0011-0266:23,0.127,246.500,0,255,96.667
29833,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0012-0266:23,0.097,243.913,0,255,95.652
29834,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0013-0267:23,0.131,156.290,0,255,61.290
29835,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0014-0271:23,0.254,229.500,0,255,90.000
29836,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0015-0271:23,0.194,232.826,0,255,91.304
29837,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0016-0271:23,0.279,243.409,0,255,95.455
29838,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0017-0274:23,0.435,255.000,255,255,100.000
29839,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0018-0272:23,0.270,251.016,0,255,98.438
29840,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0019-0273:23,0.308,223.562,0,255,87.671
29841,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0020-0274:23,0.110,215.769,0,255,84.615
29842,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0021-0276:23,0.279,239.545,0,255,93.939
29843,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0022-0276:23,0.241,255.000,255,255,100.000
29844,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0023-0277:23,0.211,239.700,0,255,94.000
29845,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0024-0275:23,0.097,188.478,0,255,73.913
29846,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0025-0277:23,0.321,224.803,0,255,88.158
29847,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0026-0277:23,0.173,255.000,255,255,100.000
29848,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0027-0281:23,0.249,255.000,255,255,100.000
29849,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0028-0281:23,0.089,170.000,0,255,66.667
29850,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0029-0284:23,0.287,191.250,0,255,75.000
29851,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0030-0288:23,0.351,239.639,0,255,93.976
29852,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0031-0289:23,0.262,238.548,0,255,93.548
29853,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0032-0289:23,0.194,133.043,0,255,52.174
29854,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0033-0296:23,0.211,249.900,0,255,98.000
29855,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0034-0296:23,0.287,213.750,0,255,83.824
29856,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0035-0295:23,0.211,249.900,0,255,98.000
29857,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0036-0298:23,0.342,248.704,0,255,97.531
29858,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0037-0296:23,0.085,191.250,0,255,75.000
29859,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0038-0299:23,0.279,224.091,0,255,87.879
29860,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0039-0301:23,0.376,255.000,255,255,100.000
29861,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0040-0297:23,0.017,191.250,0,255,75.000
29862,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0041-0303:23,0.046,255.000,255,255,100.000
29863,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0042-0305:23,0.131,255.000,255,255,100.000
29864,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0043-0307:23,0.270,255.000,255,255,100.000
29865,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0044-0311:23,0.139,255.000,255,255,100.000
29866,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0045-0327:23,1.483,138.034,0,255,54.131
29867,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0046-0316:23,0.499,235.551,0,255,92.373
29868,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0047-0313:23,0.042,102.000,0,255,40.000
29869,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0048-0319:23,0.025,255.000,255,255,100.000
29870,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0049-0323:23,0.241,255.000,255,255,100.000
29871,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0050-0327:23,0.249,220.424,0,255,86.441
29872,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0051-0325:23,0.169,255.000,255,255,100.000
29873,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0052-0326:23,0.076,212.500,0,255,83.333
29874,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0053-0327:23,0.118,255.000,255,255,100.000
29875,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0054-0333:23,0.507,252.875,0,255,99.167
29876,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0055-0328:23,0.025,0.000,0,0,0.000
29877,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0056-0329:23,0.080,255.000,255,255,100.000
29878,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0057-0331:23,0.089,12.143,0,255,4.762
29879,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0058-0332:23,0.063,0.000,0,0,0.000
29880,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0059-0336:23,0.169,191.250,0,255,75.000
29881,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0060-0333:23,0.030,255.000,255,255,100.000
29882,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0061-0335:23,0.110,255.000,255,255,100.000
29883,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0062-0338:23,0.186,226.023,0,255,88.636
29884,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0063-0339:23,0.173,199.024,0,255,78.049
29885,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0064-0339:23,0.182,130.465,0,255,51.163
29886,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0065-0339:23,0.110,245.192,0,255,96.154
29887,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0066-0342:23,0.156,227.432,0,255,89.189
29888,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0067-0344:23,0.110,9.808,0,255,3.846
29889,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0068-0344:23,0.148,225.857,0,255,88.571
29890,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0069-0346:23,0.258,213.197,0,255,83.607
29891,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0070-0345:23,0.156,255.000,255,255,100.000
29892,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0071-0346:23,0.131,255.000,255,255,100.000
29893,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0072-0347:23,0.199,238.723,0,255,93.617
29894,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0073-0348:23,0.224,255.000,255,255,100.000
29895,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0074-0348:23,0.127,8.500,0,255,3.333
29896,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0075-0351:23,0.283,117.985,0,255,46.269
29897,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0076-0350:23,0.110,117.692,0,255,46.154
29898,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0077-0352:23,0.308,213.082,0,255,83.562
29899,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0078-0354:23,0.376,246.404,0,255,96.629
29900,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0079-0354:23,0.063,221.000,0,255,86.667
29901,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0080-0357:23,0.287,225.000,0,255,88.235
29902,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0081-0356:23,0.089,0.000,0,0,0.000
29903,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0082-0357:23,0.017,0.000,0,0,0.000
29904,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0083-0359:23,0.173,161.707,0,255,63.415
29905,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0084-0359:23,0.080,0.000,0,0,0.000
29906,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0085-0359:23,0.017,0.000,0,0,0.000
29907,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0086-0359:23,0.025,0.000,0,0,0.000
29908,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0087-0360:23,0.059,255.000,255,255,100.000
29909,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0088-0363:23,0.224,255.000,255,255,100.000
29910,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0089-0363:23,0.135,215.156,0,255,84.375
29911,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0090-0363:23,0.101,223.125,0,255,87.500
29912,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0091-0365:23,0.123,237.414,0,255,93.103
29913,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0092-0368:23,0.275,204.000,0,255,80.000
29914,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0093-0369:23,0.101,159.375,0,255,62.500
29915,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0094-0371:23,0.051,0.000,0,0,0.000
29916,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0095-0371:23,0.085,255.000,255,255,100.000
29917,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0096-0372:23,0.199,222.447,0,255,87.234
29918,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0097-0372:23,0.182,255.000,255,255,100.000
29919,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0098-0375:23,0.275,223.615,0,255,87.692
29920,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0099-0376:23,0.308,209.589,0,255,82.192
29921,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0100-0375:23,0.237,186.696,0,255,73.214
29922,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0101-0374:23,0.110,255.000,255,255,100.000
29923,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0102-0374:23,0.046,255.000,255,255,100.000
29924,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0103-0377:23,0.220,235.385,0,255,92.308
29925,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0104-0377:23,0.186,220.227,0,255,86.364
29926,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0105-0379:23,0.317,227.800,0,255,89.333
29927,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0106-0377:23,0.123,255.000,255,255,100.000
29928,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0107-0378:23,0.089,12.143,0,255,4.762
29929,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0108-0376:23,0.059,255.000,255,255,100.000
29930,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0109-0379:23,0.089,72.857,0,255,28.571
29931,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0110-0378:23,0.072,225.000,0,255,88.235
29932,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0111-0378:23,0.042,255.000,255,255,100.000
29933,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0112-0381:23,0.190,255.000,255,255,100.000
29934,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0113-0382:23,0.101,233.750,0,255,91.667
29935,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0114-0382:23,0.101,255.000,255,255,100.000
29936,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0115-0386:23,0.254,204.000,0,255,80.000
29937,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0116-0384:23,0.110,0.000,0,0,0.000
29938,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0117-0387:23,0.127,221.000,0,255,86.667
29939,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0023-0118-0389:23,0.127,255.000,255,255,100.000
